-0.773149 0.278397 1.381711 2.663856
-0.775039 0.277345 1.382448 2.662435
-0.776927 0.276302 1.383181 2.661009
-0.778815 0.275269 1.383911 2.659580
-0.780701 0.274245 1.384637 2.658146
-0.782586 0.273231 1.385360 2.656708
-0.784470 0.272227 1.386078 2.655266
-0.786353 0.271232 1.386794 2.653820
-0.788234 0.270247 1.387505 2.652370
-0.790114 0.269272 1.388213 2.650916
-0.791993 0.268306 1.388917 2.649459
-0.793870 0.267350 1.389618 2.647997
-0.795745 0.266403 1.390315 2.646532
-0.797619 0.265466 1.391008 2.645064
-0.799492 0.264538 1.391698 2.643591
-0.801362 0.263621 1.392383 2.642116
-0.803231 0.262712 1.393065 2.640637
-0.805098 0.261814 1.393744 2.639154
-0.806963 0.260925 1.394418 2.637668
-0.808826 0.260045 1.395089 2.636179
-0.810687 0.259175 1.395756 2.634686
-0.812546 0.258315 1.396420 2.633191
-0.814403 0.257464 1.397080 2.631692
-0.816258 0.256623 1.397735 2.630190
-0.818111 0.255791 1.398388 2.628686
-0.819961 0.254969 1.399036 2.627178
-0.821809 0.254156 1.399680 2.625667
-0.823655 0.253353 1.400321 2.624154
-0.825498 0.252559 1.400958 2.622638
-0.827338 0.251775 1.401591 2.621119
-0.829176 0.251000 1.402220 2.619597
-0.831012 0.250235 1.402845 2.618073
-0.832845 0.249479 1.403466 2.616546
-0.834675 0.248732 1.404084 2.615017
-0.836502 0.247995 1.404697 2.613485
-0.838327 0.247268 1.405307 2.611951
-0.840148 0.246550 1.405913 2.610415
-0.841967 0.245841 1.406514 2.608876
-0.843782 0.245141 1.407112 2.607335
-0.845595 0.244451 1.407706 2.605792
-0.847405 0.243771 1.408296 2.604247
-0.849211 0.243099 1.408881 2.602699
-0.851014 0.242437 1.409463 2.601150
-0.852814 0.241784 1.410041 2.599598
-0.854611 0.241141 1.410614 2.598045
-0.856404 0.240506 1.411184 2.596490
-0.858194 0.239881 1.411749 2.594933
-0.859980 0.239265 1.412310 2.593374
-0.861763 0.238658 1.412868 2.591814
-0.863542 0.238061 1.413421 2.590252
-0.865318 0.237473 1.413969 2.588688
-0.867090 0.236893 1.414514 2.587123
-0.868858 0.236323 1.415054 2.585556
-0.870622 0.235762 1.415591 2.583988
-0.872383 0.235210 1.416122 2.582418
-0.874140 0.234667 1.416650 2.580847
-0.875893 0.234133 1.417173 2.579275
-0.877641 0.233608 1.417692 2.577702
-0.879386 0.233092 1.418207 2.576127
-0.881127 0.232585 1.418717 2.574551
-0.882864 0.232087 1.419223 2.572974
-0.884596 0.231598 1.419725 2.571396
-0.886324 0.231118 1.420222 2.569817
-0.888048 0.230647 1.420714 2.568237
-0.889768 0.230184 1.421203 2.566656
-0.891483 0.229730 1.421686 2.565074
-0.893194 0.229285 1.422166 2.563491
-0.894900 0.228849 1.422640 2.561908
-0.896602 0.228421 1.423110 2.560324
-0.898299 0.228003 1.423576 2.558739
-0.899991 0.227592 1.424037 2.557154
-0.901679 0.227191 1.424493 2.555568
-0.903362 0.226798 1.424944 2.553981
-0.905041 0.226414 1.425391 2.552394
-0.906714 0.226038 1.425833 2.550806
-0.908383 0.225671 1.426271 2.549219
-0.910047 0.225312 1.426703 2.547630
-0.911706 0.224961 1.427131 2.546042
-0.913359 0.224620 1.427554 2.544453
-0.915008 0.224286 1.427972 2.542864
-0.916652 0.223961 1.428386 2.541275
-0.918290 0.223644 1.428794 2.539685
-0.919924 0.223336 1.429198 2.538096
-0.921552 0.223035 1.429596 2.536506
-0.923175 0.222743 1.429990 2.534917
-0.924792 0.222460 1.430378 2.533327
-0.926404 0.222184 1.430762 2.531738
-0.928011 0.221916 1.431140 2.530148
-0.929613 0.221657 1.431513 2.528559
-0.931208 0.221406 1.431882 2.526970
-0.932799 0.221162 1.432245 2.525382
-0.934383 0.220927 1.432602 2.523793
-0.935962 0.220700 1.432955 2.522205
-0.937536 0.220480 1.433302 2.520618
-0.939103 0.220269 1.433645 2.519030
-0.940665 0.220065 1.433981 2.517443
-0.942221 0.219869 1.434313 2.515857
-0.943772 0.219681 1.434639 2.514271
-0.945316 0.219500 1.434959 2.512686
-0.946855 0.219328 1.435275 2.511101
-0.948387 0.219163 1.435584 2.509518
-0.949914 0.219005 1.435889 2.507934
-0.951434 0.218855 1.436187 2.506352
-0.952948 0.218713 1.436480 2.504770
-0.954456 0.218578 1.436768 2.503189
-0.955959 0.218451 1.437050 2.501609
-0.957454 0.218331 1.437326 2.500029
-0.958944 0.218219 1.437597 2.498451
-0.960427 0.218113 1.437861 2.496874
-0.961904 0.218015 1.438120 2.495297
-0.963375 0.217925 1.438374 2.493722
-0.964839 0.217841 1.438621 2.492147
-0.966297 0.217765 1.438862 2.490574
-0.967748 0.217696 1.439098 2.489002
-0.969193 0.217634 1.439328 2.487431
-0.970631 0.217579 1.439551 2.485861
-0.972062 0.217531 1.439769 2.484292
-0.973487 0.217490 1.439980 2.482725
-0.974906 0.217456 1.440186 2.481159
-0.976317 0.217429 1.440385 2.479594
-0.977722 0.217408 1.440579 2.478031
-0.979120 0.217395 1.440766 2.476469
-0.980511 0.217388 1.440946 2.474909
-0.981896 0.217387 1.441121 2.473350
-0.983273 0.217394 1.441289 2.471792
-0.984644 0.217407 1.441451 2.470236
-0.986007 0.217427 1.441606 2.468682
-0.987364 0.217453 1.441755 2.467129
-0.988714 0.217485 1.441898 2.465578
-0.990056 0.217524 1.442034 2.464028
-0.991392 0.217570 1.442164 2.462480
-0.992720 0.217621 1.442286 2.460934
-0.994041 0.217679 1.442403 2.459389
-0.995355 0.217743 1.442513 2.457847
-0.996662 0.217814 1.442616 2.456306
-0.997961 0.217890 1.442712 2.454767
-0.999253 0.217973 1.442801 2.453229
-1.000538 0.218062 1.442884 2.451694
-1.001816 0.218156 1.442960 2.450161
-1.003086 0.218257 1.443029 2.448629
-1.004349 0.218363 1.443091 2.447100
-1.005604 0.218476 1.443146 2.445572
-1.006852 0.218594 1.443194 2.444047
-1.008092 0.218718 1.443235 2.442523
-1.009325 0.218847 1.443269 2.441002
-1.010550 0.218982 1.443295 2.439482
-1.011768 0.219123 1.443315 2.437965
-1.012978 0.219269 1.443327 2.436450
-1.014181 0.219421 1.443332 2.434937
-1.015375 0.219578 1.443330 2.433427
-1.016562 0.219741 1.443321 2.431918
-1.017742 0.219909 1.443304 2.430412
-1.018913 0.220082 1.443279 2.428908
-1.020077 0.220261 1.443248 2.427406
-1.021233 0.220445 1.443208 2.425907
-1.022381 0.220634 1.443161 2.424410
-1.023521 0.220828 1.443107 2.422915
-1.024653 0.221027 1.443045 2.421423
-1.025778 0.221231 1.442975 2.419933
-1.026894 0.221439 1.442898 2.418446
-1.028003 0.221653 1.442812 2.416961
-1.029103 0.221872 1.442719 2.415478
-1.030196 0.222095 1.442618 2.413998
-1.031280 0.222323 1.442509 2.412521
-1.032357 0.222556 1.442393 2.411046
-1.033425 0.222794 1.442268 2.409573
-1.034485 0.223036 1.442135 2.408103
-1.035538 0.223282 1.441994 2.406636
-1.036581 0.223533 1.441845 2.405171
-1.037617 0.223788 1.441688 2.403709
-1.038645 0.224048 1.441523 2.402250
-1.039664 0.224312 1.441349 2.400793
-1.040675 0.224580 1.441168 2.399339
-1.041678 0.224852 1.440977 2.397888
-1.042673 0.225129 1.440779 2.396439
-1.043659 0.225410 1.440572 2.394993
-1.044637 0.225694 1.440357 2.393550
-1.045607 0.225983 1.440133 2.392109
-1.046568 0.226275 1.439900 2.390671
-1.047521 0.226572 1.439659 2.389237
-1.048465 0.226872 1.439409 2.387804
-1.049402 0.227176 1.439151 2.386375
-1.050329 0.227483 1.438884 2.384949
-1.051248 0.227795 1.438608 2.383525
-1.052159 0.228110 1.438323 2.382104
-1.053061 0.228428 1.438029 2.380687
-1.053955 0.228750 1.437727 2.379272
-1.054841 0.229075 1.437415 2.377860
-1.055717 0.229404 1.437095 2.376450
-1.056585 0.229736 1.436765 2.375044
-1.057445 0.230071 1.436427 2.373641
-1.058296 0.230410 1.436079 2.372241
-1.059138 0.230751 1.435722 2.370843
-1.059972 0.231096 1.435356 2.369449
-1.060798 0.231444 1.434981 2.368057
-1.061614 0.231794 1.434596 2.366669
-1.062422 0.232148 1.434202 2.365283
-1.063221 0.232504 1.433798 2.363901
-1.064012 0.232864 1.433385 2.362522
-1.064794 0.233226 1.432963 2.361145
-1.065567 0.233590 1.432531 2.359772
-1.066331 0.233958 1.432089 2.358402
-1.067087 0.234328 1.431638 2.357035
-1.067834 0.234700 1.431177 2.355671
-1.068573 0.235075 1.430706 2.354309
-1.069302 0.235453 1.430226 2.352952
-1.070023 0.235833 1.429735 2.351597
-1.070735 0.236215 1.429235 2.350245
-1.071438 0.236599 1.428725 2.348896
-1.072132 0.236986 1.428205 2.347551
-1.072818 0.237375 1.427675 2.346208
-1.073495 0.237765 1.427135 2.344869
-1.074163 0.238158 1.426585 2.343533
-1.074822 0.238553 1.426024 2.342200
-1.075472 0.238950 1.425454 2.340870
-1.076114 0.239348 1.424873 2.339543
-1.076746 0.239749 1.424282 2.338220
-1.077370 0.240151 1.423681 2.336899
-1.077985 0.240555 1.423069 2.335582
-1.078591 0.240961 1.422447 2.334268
-1.079188 0.241368 1.421814 2.332957
-1.079777 0.241776 1.421171 2.331649
-1.080356 0.242187 1.420518 2.330344
-1.080926 0.242598 1.419854 2.329043
-1.081488 0.243011 1.419179 2.327744
-1.082041 0.243425 1.418493 2.326449
-1.082585 0.243841 1.417797 2.325157
-1.083120 0.244258 1.417090 2.323869
-1.083646 0.244675 1.416372 2.322583
-1.084163 0.245094 1.415643 2.321301
-1.084671 0.245514 1.414904 2.320021
-1.085170 0.245935 1.414153 2.318745
-1.085660 0.246357 1.413391 2.317473
-1.086142 0.246780 1.412619 2.316203
-1.086614 0.247204 1.411835 2.314936
-1.087078 0.247628 1.411040 2.313673
-1.087533 0.248053 1.410234 2.312413
-1.087978 0.248479 1.409417 2.311156
-1.088415 0.248905 1.408588 2.309902
-1.088843 0.249332 1.407749 2.308652
-1.089262 0.249760 1.406897 2.307404
-1.089672 0.250187 1.406035 2.306160
-1.090073 0.250616 1.405161 2.304919
-1.090466 0.251044 1.404275 2.303681
-1.090849 0.251473 1.403378 2.302446
-1.091223 0.251902 1.402470 2.301215
-1.091589 0.252331 1.401549 2.299986
-1.091946 0.252761 1.400617 2.298761
-1.092293 0.253190 1.399674 2.297539
-1.092632 0.253620 1.398719 2.296320
-1.092962 0.254049 1.397751 2.295104
-1.093283 0.254478 1.396772 2.293891
-1.093595 0.254908 1.395782 2.292681
-1.093899 0.255337 1.394779 2.291475
-1.094193 0.255765 1.393764 2.290271
-1.094479 0.256194 1.392737 2.289071
-1.094755 0.256622 1.391699 2.287874
-1.095023 0.257049 1.390648 2.286680
-1.095282 0.257477 1.389585 2.285489
-1.095532 0.257903 1.388510 2.284301
-1.095774 0.258329 1.387422 2.283116
-1.096006 0.258755 1.386323 2.281934
-1.096230 0.259180 1.385211 2.280755
-1.096445 0.259604 1.384086 2.279580
-1.096651 0.260027 1.382950 2.278407
-1.096848 0.260450 1.381801 2.277237
-1.097037 0.260872 1.380639 2.276071
-1.097216 0.261292 1.379465 2.274907
-1.097387 0.261712 1.378278 2.273747
-1.097550 0.262131 1.377079 2.272589
-1.097703 0.262549 1.375867 2.271434
-1.097848 0.262965 1.374643 2.270283
-1.097984 0.263381 1.373406 2.269134
-1.098111 0.263795 1.372156 2.267988
-1.098230 0.264208 1.370893 2.266846
-1.098340 0.264620 1.369618 2.265706
-1.098441 0.265030 1.368329 2.264569
-1.098534 0.265439 1.367028 2.263435
-1.098618 0.265847 1.365714 2.262304
-1.098693 0.266253 1.364387 2.261176
-1.098760 0.266657 1.363046 2.260050
-1.098818 0.267060 1.361693 2.258928
-1.098868 0.267461 1.360327 2.257808
-1.098909 0.267860 1.358947 2.256692
-1.098941 0.268258 1.357554 2.255578
-1.098965 0.268654 1.356149 2.254467
-1.098980 0.269048 1.354729 2.253358
-1.098987 0.269440 1.353297 2.252253
-1.098986 0.269831 1.351851 2.251150
-1.098976 0.270219 1.350392 2.250050
-1.098957 0.270605 1.348920 2.248953
-1.098930 0.270989 1.347434 2.247858
-1.098895 0.271372 1.345934 2.246766
-1.098851 0.271752 1.344422 2.245677
-1.098798 0.272129 1.342895 2.244591
-1.098738 0.272505 1.341355 2.243507
-1.098669 0.272878 1.339802 2.242426
-1.098591 0.273249 1.338234 2.241347
-1.098506 0.273618 1.336653 2.240272
-1.098412 0.273984 1.335059 2.239198
-1.098310 0.274347 1.333450 2.238128
-1.098199 0.274709 1.331828 2.237060
-1.098081 0.275067 1.330192 2.235994
-1.097954 0.275423 1.328543 2.234931
-1.097819 0.275777 1.326879 2.233871
-1.097675 0.276127 1.325201 2.232813
-1.097524 0.276475 1.323510 2.231758
-1.097364 0.276821 1.321804 2.230705
-1.097197 0.277163 1.320085 2.229654
-1.097021 0.277503 1.318351 2.228606
-1.096837 0.277840 1.316604 2.227561
-1.096645 0.278174 1.314842 2.226517
-1.096445 0.278504 1.313066 2.225477
-1.096238 0.278832 1.311276 2.224438
-1.096022 0.279157 1.309472 2.223402
-1.095798 0.279479 1.307653 2.222368
-1.095566 0.279798 1.305821 2.221337
-1.095327 0.280113 1.303974 2.220308
-1.095079 0.280426 1.302112 2.219281
-1.094824 0.280735 1.300237 2.218256
-1.094561 0.281041 1.298347 2.217234
-1.094290 0.281343 1.296442 2.216214
-1.094011 0.281642 1.294524 2.215196
-1.093725 0.281938 1.292590 2.214180
-1.093431 0.282231 1.290643 2.213166
-1.093129 0.282520 1.288680 2.212155
-1.092820 0.282805 1.286703 2.211145
-1.092503 0.283087 1.284712 2.210138
-1.092178 0.283366 1.282706 2.209133
-1.091846 0.283641 1.280685 2.208130
-1.091506 0.283912 1.278650 2.207128
-1.091159 0.284180 1.276600 2.206129
-1.090804 0.284443 1.274536 2.205132
-1.090441 0.284704 1.272456 2.204137
-1.090072 0.284960 1.270362 2.203144
-1.089695 0.285213 1.268254 2.202153
-1.089310 0.285462 1.266130 2.201163
-1.088918 0.285707 1.263991 2.200176
-1.088519 0.285948 1.261838 2.199190
-1.088113 0.286185 1.259670 2.198206
-1.087699 0.286418 1.257487 2.197224
-1.087278 0.286648 1.255289 2.196244
-1.086850 0.286873 1.253076 2.195266
-1.086415 0.287094 1.250848 2.194289
-1.085973 0.287311 1.248606 2.193314
-1.085523 0.287524 1.246348 2.192341
-1.085067 0.287733 1.244075 2.191369
-1.084603 0.287938 1.241787 2.190399
-1.084133 0.288139 1.239485 2.189431
-1.083656 0.288335 1.237167 2.188464
-1.083171 0.288527 1.234834 2.187499
-1.082680 0.288715 1.232485 2.186536
-1.082182 0.288899 1.230122 2.185574
-1.081677 0.289078 1.227744 2.184613
-1.081165 0.289253 1.225350 2.183654
-1.080647 0.289424 1.222942 2.182697
-1.080122 0.289590 1.220518 2.181741
-1.079590 0.289752 1.218078 2.180786
-1.079051 0.289909 1.215624 2.179833
-1.078506 0.290062 1.213154 2.178881
-1.077954 0.290211 1.210670 2.177931
-1.077396 0.290355 1.208169 2.176981
-1.076831 0.290494 1.205654 2.176033
-1.076260 0.290629 1.203123 2.175087
-1.075683 0.290759 1.200577 2.174142
-1.075099 0.290885 1.198016 2.173197
-1.074508 0.291006 1.195439 2.172254
-1.073912 0.291122 1.192847 2.171313
-1.073309 0.291234 1.190239 2.170372
-1.072699 0.291341 1.187616 2.169433
-1.072084 0.291443 1.184978 2.168494
-1.071463 0.291541 1.182324 2.167557
-1.070835 0.291634 1.179655 2.166621
-1.070201 0.291722 1.176971 2.165685
-1.069561 0.291805 1.174271 2.164751
-1.068915 0.291883 1.171555 2.163818
-1.068264 0.291957 1.168825 2.162886
-1.067606 0.292026 1.166078 2.161954
-1.066942 0.292090 1.163316 2.161024
-1.066273 0.292149 1.160539 2.160094
-1.065598 0.292203 1.157746 2.159165
-1.064917 0.292253 1.154938 2.158238
-1.064230 0.292297 1.152114 2.157310
-1.063537 0.292337 1.149275 2.156384
-1.062839 0.292371 1.146420 2.155458
-1.062136 0.292401 1.143550 2.154534
-1.061426 0.292425 1.140664 2.153609
-1.060712 0.292445 1.137763 2.152686
-1.059991 0.292460 1.134846 2.151763
-1.059266 0.292469 1.131913 2.150841
-1.058535 0.292474 1.128965 2.149919
-1.057798 0.292473 1.126002 2.148998
-1.057057 0.292468 1.123022 2.148077
-1.056310 0.292457 1.120028 2.147157
-1.055557 0.292442 1.117017 2.146237
-1.054800 0.292421 1.113992 2.145318
-1.054037 0.292395 1.110950 2.144400
-1.053270 0.292364 1.107893 2.143481
-1.052497 0.292328 1.104821 2.142563
-1.051720 0.292287 1.101733 2.141646
-1.050937 0.292241 1.098629 2.140729
-1.050149 0.292190 1.095510 2.139812
-1.049357 0.292133 1.092375 2.138895
-1.048560 0.292071 1.089225 2.137979
-1.047758 0.292005 1.086059 2.137062
-1.046951 0.291933 1.082878 2.136147
-1.046140 0.291856 1.079681 2.135231
-1.045323 0.291773 1.076469 2.134315
-1.044503 0.291686 1.073241 2.133399
-1.043678 0.291593 1.069997 2.132484
-1.042848 0.291495 1.066738 2.131569
-1.042014 0.291392 1.063464 2.130653
-1.041175 0.291284 1.060174 2.129738
-1.040332 0.291171 1.056868 2.128823
-1.039485 0.291052 1.053547 2.127907
-1.038633 0.290928 1.050210 2.126992
-1.037777 0.290799 1.046858 2.126076
-1.036917 0.290665 1.043491 2.125161
-1.036053 0.290526 1.040108 2.124245
-1.035185 0.290381 1.036709 2.123329
-1.034313 0.290231 1.033295 2.122413
-1.033436 0.290076 1.029866 2.121497
-1.032556 0.289916 1.026421 2.120580
-1.031672 0.289751 1.022961 2.119663
-1.030784 0.289580 1.019485 2.118746
-1.029892 0.289405 1.015994 2.117828
-1.028997 0.289224 1.012488 2.116911
-1.028098 0.289037 1.008966 2.115992
-1.027195 0.288846 1.005429 2.115074
-1.026288 0.288650 1.001876 2.114155
-1.025378 0.288448 0.998308 2.113235
-1.024465 0.288241 0.994725 2.112315
-1.023548 0.288029 0.991127 2.111395
-1.022627 0.287812 0.987513 2.110474
-1.021703 0.287590 0.983884 2.109552
-1.020776 0.287362 0.980240 2.108630
-1.019846 0.287130 0.976580 2.107708
-1.018912 0.286892 0.972906 2.106784
-1.017976 0.286649 0.969216 2.105860
-1.017036 0.286401 0.965511 2.104936
-1.016093 0.286148 0.961790 2.104010
-1.015147 0.285890 0.958055 2.103084
-1.014198 0.285626 0.954304 2.102157
-1.013246 0.285358 0.950539 2.101230
-1.012291 0.285085 0.946758 2.100301
-1.011334 0.284806 0.942962 2.099372
-1.010373 0.284523 0.939151 2.098442
-1.009410 0.284234 0.935325 2.097511
-1.008445 0.283940 0.931484 2.096579
-1.007476 0.283642 0.927629 2.095646
-1.006506 0.283338 0.923758 2.094713
-1.005532 0.283030 0.919872 2.093778
-1.004556 0.282716 0.915971 2.092842
-1.003578 0.282397 0.912056 2.091906
-1.002598 0.282074 0.908125 2.090968
-1.001615 0.281745 0.904180 2.090029
-1.000629 0.281412 0.900220 2.089089
-0.999642 0.281074 0.896245 2.088148
-0.998653 0.280731 0.892256 2.087206
-0.997661 0.280383 0.888252 2.086263
-0.996667 0.280030 0.884233 2.085318
-0.995671 0.279672 0.880199 2.084372
-0.994674 0.279310 0.876151 2.083426
-0.993674 0.278942 0.872088 2.082477
-0.992673 0.278570 0.868010 2.081528
-0.991670 0.278193 0.863918 2.080577
-0.990665 0.277812 0.859812 2.079625
-0.989658 0.277426 0.855691 2.078672
-0.988650 0.277035 0.851556 2.077717
-0.987640 0.276639 0.847406 2.076761
-0.986629 0.276238 0.843241 2.075803
-0.985616 0.275833 0.839063 2.074844
-0.984602 0.275424 0.834870 2.073884
-0.983586 0.275009 0.830663 2.072922
-0.982569 0.274591 0.826441 2.071958
-0.981551 0.274167 0.822206 2.070993
-0.980531 0.273739 0.817956 2.070027
-0.979511 0.273307 0.813692 2.069059
-0.978489 0.272870 0.809414 2.068089
-0.977466 0.272429 0.805122 2.067118
-0.976442 0.271983 0.800815 2.066145
-0.975418 0.271533 0.796495 2.065171
-0.974392 0.271078 0.792161 2.064195
-0.973365 0.270619 0.787813 2.063217
-0.972338 0.270156 0.783451 2.062237
-0.971310 0.269688 0.779075 2.061256
-0.970281 0.269216 0.774686 2.060273
-0.969252 0.268740 0.770282 2.059288
-0.968222 0.268260 0.765865 2.058301
-0.967191 0.267775 0.761435 2.057313
-0.966160 0.267287 0.756990 2.056323
-0.965129 0.266794 0.752532 2.055331
-0.964097 0.266297 0.748061 2.054337
-0.963065 0.265796 0.743576 2.053341
-0.962032 0.265291 0.739078 2.052344
-0.961000 0.264781 0.734566 2.051344
-0.959967 0.264268 0.730040 2.050342
-0.958934 0.263751 0.725502 2.049339
-0.957901 0.263230 0.720950 2.048334
-0.956868 0.262705 0.716385 2.047326
-0.955835 0.262176 0.711807 2.046317
-0.954802 0.261644 0.707215 2.045305
-0.953770 0.261107 0.702611 2.044292
-0.952737 0.260567 0.697994 2.043276
-0.951705 0.260023 0.693363 2.042258
-0.950673 0.259476 0.688720 2.041239
-0.949641 0.258924 0.684063 2.040217
-0.948610 0.258369 0.679394 2.039193
-0.947580 0.257811 0.674712 2.038167
-0.946549 0.257249 0.670018 2.037138
-0.945520 0.256683 0.665310 2.036108
-0.944491 0.256114 0.660590 2.035075
-0.943463 0.255542 0.655858 2.034040
-0.942435 0.254966 0.651112 2.033003
-0.941408 0.254386 0.646355 2.031964
-0.940382 0.253804 0.641585 2.030922
-0.939357 0.253218 0.636802 2.029878
-0.938333 0.252628 0.632008 2.028832
-0.937310 0.252036 0.627201 2.027784
-0.936288 0.251440 0.622382 2.026733
-0.935267 0.250841 0.617550 2.025680
-0.934247 0.250239 0.612707 2.024624
-0.933228 0.249634 0.607851 2.023567
-0.932211 0.249026 0.602984 2.022507
-0.931195 0.248415 0.598105 2.021444
-0.930180 0.247801 0.593213 2.020379
-0.929167 0.247184 0.588310 2.019312
-0.928155 0.246564 0.583395 2.018242
-0.927145 0.245942 0.578469 2.017170
-0.926136 0.245316 0.573531 2.016095
-0.925129 0.244688 0.568581 2.015018
-0.924123 0.244057 0.563620 2.013938
-0.923119 0.243424 0.558648 2.012856
-0.922117 0.242788 0.553664 2.011772
-0.921117 0.242149 0.548668 2.010685
-0.920119 0.241508 0.543662 2.009595
-0.919122 0.240864 0.538644 2.008503
-0.918128 0.240218 0.533615 2.007408
-0.917135 0.239569 0.528575 2.006311
-0.916145 0.238918 0.523524 2.005212
-0.915157 0.238265 0.518462 2.004109
-0.914171 0.237609 0.513389 2.003004
-0.913187 0.236952 0.508306 2.001897
-0.912206 0.236292 0.503212 2.000787
-0.911226 0.235630 0.498107 1.999674
-0.910250 0.234966 0.492991 1.998559
-0.909275 0.234299 0.487865 1.997441
-0.908303 0.233631 0.482728 1.996320
-0.907334 0.232961 0.477581 1.995197
-0.906367 0.232289 0.472424 1.994071
-0.905403 0.231615 0.467256 1.992943
-0.904442 0.230940 0.462078 1.991811
-0.903483 0.230262 0.456890 1.990678
