1786405613.9328811169 -0.8192187874 0.7804839949 -0.0947363473 1.7234274152 2.9920418000 -23.7134747783 2.2507716438 -3.1833824503
1786405613.9368607998 -0.8175387132 0.7818958002 -0.0907224819 1.7285406845 2.9025436661 -23.6481229787 2.2742925867 -3.1962867356
1786405613.9408447742 -0.8159316857 0.7831447049 -0.0870735132 1.7333982903 2.8458257065 -23.4626893882 2.3294544085 -3.1764375500
1786405613.9448525906 -0.8144707517 0.7845565102 -0.0831508720 1.7380854538 2.9487654700 -23.5536425072 2.3526867436 -3.1514067204
1786405613.9488594532 -0.8128637242 0.7858868652 -0.0792738429 1.7430282808 2.9470744195 -23.6578244074 2.3749503556 -3.1405408033
1786405613.9528584480 -0.8112566967 0.7870814697 -0.0756248743 1.7479711078 2.9075549196 -23.4542611212 2.4310986753 -3.1448688465
1786405613.9568848610 -0.8098322859 0.7883575246 -0.0718390693 1.7525730502 3.0189293514 -23.3863785013 2.4691999710 -3.0991297862
1786405613.9608530998 -0.8082252585 0.7896878796 -0.0678708160 1.7575158771 2.9753809938 -23.4260787566 2.4854914421 -3.0904172728
1786405613.9648506641 -0.8066182310 0.7908824841 -0.0641306232 1.7622882618 2.9007587816 -23.4317138255 2.5115256860 -3.0656430976
1786405613.9688508511 -0.8051207735 0.7921585389 -0.0602535940 1.7668902042 2.9280890947 -23.5732015829 2.5085563334 -3.0030614600
1786405613.9729022980 -0.8035502694 0.7934074436 -0.0564221770 1.7718330312 2.8848117967 -23.6479480947 2.5158279699 -3.0074169355
1786405613.9768872261 -0.8019797652 0.7944934477 -0.0527732084 1.7766906370 2.8604502297 -23.4657827842 2.5486258558 -2.9876314482
1786405613.9808797836 -0.8005188312 0.7956880522 -0.0489417914 1.7812073582 2.9044389089 -23.4311262937 2.5593668472 -2.9378694654
1786405613.9848861694 -0.7989848504 0.7968555066 -0.0450647622 1.7860649640 2.8902796248 -23.4084774508 2.5676414126 -2.9239126854
1786405613.9888765812 -0.7974143462 0.7979958109 -0.0414157936 1.7907521275 2.8669964351 -23.4939463761 2.5884597445 -2.8821481335
1786405613.9929063320 -0.7959899355 0.7992175655 -0.0376299887 1.7952688488 2.9017618739 -23.7056921092 2.5970615719 -2.8321289314
1786405613.9980399609 -0.7944559547 0.8003578698 -0.0337073475 1.8001264546 2.9095763673 -23.6770782314 2.5985870735 -2.7934670360
1786405614.0008585453 -0.7928854506 0.8013352735 -0.0299671546 1.8048136181 2.8527918035 -23.5540188212 2.5982501013 -2.7874025024
1786405614.0048356056 -0.7913879931 0.8024484277 -0.0261813497 1.8092451182 2.7963990646 -23.5308362648 2.5969386318 -2.7424855851
1786405614.0088958740 -0.7898540124 0.8035887320 -0.0222587085 1.8140175028 2.7503874508 -23.7068269524 2.5812913619 -2.7013970877
1786405614.0129547119 -0.7882469849 0.8045932858 -0.0186553520 1.8187898875 2.6875480054 -23.7179828369 2.5941227321 -2.6929110935
1786405614.0168473721 -0.7868225741 0.8057064400 -0.0148695471 1.8233066087 2.7207133738 -23.8415410964 2.5982607285 -2.6718965832
1786405614.0208792686 -0.7852885933 0.8066566936 -0.0110837421 1.8279937722 2.6877722307 -23.6755581083 2.6134725171 -2.6606780135
1786405614.0249109268 -0.7837546126 0.8075526470 -0.0073891614 1.8327661569 2.6662192455 -23.4633297242 2.6255877878 -2.6450931037
1786405614.0288507938 -0.7822936785 0.8085843509 -0.0035577444 1.8371976570 2.6675565140 -23.5062593445 2.6160111877 -2.6161182772
1786405614.0328373909 -0.7807962210 0.8096703550 0.0002736726 1.8417995993 2.6638713706 -23.7164087199 2.6140052313 -2.5777195925
1786405614.0368916988 -0.7793352870 0.8105391583 0.0040138655 1.8465719840 2.6753929212 -23.6621614581 2.6158831992 -2.5950431789
1786405614.0419650078 -0.7779473996 0.8114622617 0.0077540583 1.8510034840 2.7578389866 -23.6608949551 2.6083390996 -2.5657414837
1786405614.0449097157 -0.7764499421 0.8122767648 0.0115854753 1.8556054264 2.7234079923 -23.3546207888 2.6127508306 -2.5407188900
1786405614.0499513149 -0.7749890081 0.8131184180 0.0151888318 1.8603778111 2.7819280594 -23.3698971335 2.6359597568 -2.5164371845
1786405614.0529222488 -0.7736376440 0.8140958217 0.0189290246 1.8648093111 2.8131980409 -23.4580171661 2.6433253687 -2.5026714821
1786405614.0569226742 -0.7721767099 0.8149374749 0.0226236053 1.8695816958 2.7876599008 -23.4255852636 2.6622931979 -2.5227290602
1786405614.0608935356 -0.7707157759 0.8156162274 0.0263181860 1.8742688593 2.7532682026 -23.2328898370 2.6775774009 -2.5252948046
1786405614.0649065971 -0.7693278885 0.8164035804 0.0300127667 1.8786151382 2.7478781975 -23.0869271483 2.6864739295 -2.4954520883
1786405614.0688838959 -0.7679400011 0.8171909334 0.0337073475 1.8832170806 2.7536454741 -23.0173811242 2.6980751523 -2.4799561628
1786405614.0729100704 -0.7664790670 0.8178968360 0.0372650918 1.8879894653 2.7285859480 -22.9619307140 2.7364006997 -2.4721273650
1786405614.0768773556 -0.7651642263 0.8186570389 0.0408228362 1.8924209653 2.7685353748 -23.0301362344 2.7622080078 -2.4624881742
1786405614.0808701515 -0.7637032923 0.8193629416 0.0444718048 1.8970229077 2.7078983453 -22.9605515686 2.7969721542 -2.4591078363
1786405614.0848796368 -0.7622788815 0.8199602438 0.0479383250 1.9017100712 2.6514992539 -22.8327960354 2.8394177470 -2.4694359374
