
0.083233 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.037567e+00 -9.640506e+00 -1.997133e+00 -4.300274e+00 -6.524304e-02 1.115904e-01 6.594053e-02 
0.084272 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125629e+00 1.007443e+00 -9.775184e+00 -2.020499e+00 -4.312369e+00 -6.460187e-02 1.126239e-01 6.622075e-02 
0.085249 -1.109034e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 9.942047e-01 -9.659542e+00 -2.008676e+00 -4.291162e+00 -6.526230e-02 1.119842e-01 6.593411e-02 
0.086270 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.039294e+00 -9.638875e+00 -1.996867e+00 -4.301550e+00 -6.518892e-02 1.116634e-01 6.594013e-02 
0.087235 -1.109070e+00 2.705140e-01 -9.363847e-01 7.360749e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.002408e+00 -9.780725e+00 -2.024761e+00 -4.313301e+00 -6.579646e-02 1.136241e-01 6.581430e-02 
0.088274 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.033011e+00 -9.642817e+00 -2.000851e+00 -4.301250e+00 -6.610854e-02 1.125939e-01 6.582662e-02 
0.089251 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 1.032441e+00 -9.644486e+00 -2.001205e+00 -4.301672e+00 -6.605709e-02 1.126111e-01 6.583226e-02 
0.090274 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.038578e+00 -9.638835e+00 -1.997164e+00 -4.302276e+00 -6.503508e-02 1.116853e-01 6.595967e-02 
0.091237 -1.109034e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111155e+00 -2.956503e-01 1.125732e+00 9.890618e-01 -9.671133e+00 -2.013483e+00 -4.293799e+00 -6.603092e-02 1.130129e-01 6.583496e-02 
0.092272 -1.109070e+00 2.704869e-01 -9.364303e-01 7.359897e-01 -2.111234e+00 -2.955712e-01 1.125732e+00 1.021035e+00 -9.583801e+00 -1.996831e+00 -4.273374e+00 -6.554471e-02 1.111374e-01 6.596927e-02 
0.093251 -1.109070e+00 2.704869e-01 -9.364303e-01 7.360749e-01 -2.111155e+00 -2.954921e-01 1.125732e+00 1.045421e+00 -9.618196e+00 -1.992518e+00 -4.297252e+00 -6.664646e-02 1.100866e-01 6.584308e-02 
