1751904170.1220340729 -0.9328429358 0.7459490646 -0.3062853020 1.4677639505 5.2314289173 -32.5194838887 0.3814917725 -7.7732089882
1751904170.1260302067 -0.9314550484 0.7483654237 -0.3020433760 1.4727919987 5.1780462613 -32.6486852343 0.4292009439 -7.7246848413
1751904170.1300261021 -0.9301767311 0.7508632331 -0.2975733894 1.4780757103 5.1866601740 -32.8363588529 0.4533686978 -7.7100880794
1751904170.1340417862 -0.9287523204 0.7533881926 -0.2930577908 1.4831037584 5.1309020526 -32.9927992800 0.4704139820 -7.6413668180
1751904170.1380374432 -0.9273644330 0.7556959513 -0.2889070890 1.4880465854 5.0354517867 -32.8973510344 0.5153429628 -7.5624001456
1751904170.1420385838 -0.9260495923 0.7582209109 -0.2843914904 1.4933302970 5.0117927660 -33.1093113250 0.5284228776 -7.5361223328
1751904170.1460196972 -0.9246617049 0.7607458704 -0.2800583402 1.4986140086 4.9497407220 -33.3210076952 0.5650305658 -7.5138240143
1751904170.1500375271 -0.9232738175 0.7630536291 -0.2759076384 1.5035568356 4.9255361799 -33.3473445961 0.6165244362 -7.4692180611
1751904170.1540412903 -0.9219589769 0.7655242884 -0.2714832639 1.5087553260 4.9536342476 -33.5969755830 0.6384865119 -7.4490504738
1751904170.1580414772 -0.9205710895 0.7680220978 -0.2670132774 1.5138685953 4.9090506831 -33.8107146784 0.6575053287 -7.3979166766
1751904170.1620314121 -0.9191466788 0.7702484062 -0.2629994119 1.5188114223 4.8625664095 -33.6676581666 0.7116867854 -7.3371098064
1751904170.1660356522 -0.9178318381 0.7726647654 -0.2585750375 1.5240951339 4.8852988749 -33.7835609639 0.7364413553 -7.3264478284
1751904170.1700384617 -0.9164439507 0.7750539744 -0.2542874994 1.5292936244 4.8426463044 -33.8217937355 0.7797586214 -7.3073145302
1751904170.1740348339 -0.9149830166 0.7772802828 -0.2501824097 1.5343216725 4.7456089758 -33.7691398159 0.8341114213 -7.2794235077
1751904170.1780409813 -0.9136316526 0.7796151916 -0.2458948716 1.5395201630 4.7282886998 -33.8855829115 0.8635452423 -7.2649930473
1751904170.1820425987 -0.9122072419 0.7818958002 -0.2416985577 1.5443777688 4.6535286467 -33.8316299605 0.9198626872 -7.1996519891
1751904170.1860644817 -0.9107828311 0.7840678084 -0.2376846923 1.5496614804 4.6298922598 -33.7536886533 0.9817955099 -7.1871203771
