1762912313.4781491756 -0.9969048954 0.5603781144 -0.5910416892 0.9012989340 5.6473914357 -15.7017598753 0.9589183130 -4.6545205575
1762912313.4820985794 -0.9956631014 0.5631202747 -0.5861611937 0.9052191072 5.6188863459 -16.3893405184 0.7763104454 -4.9126706898
1762912313.4861257076 -0.9945674008 0.5659167353 -0.5813719224 0.9090540591 5.6983439646 -16.9585859728 0.6348051526 -5.1804002551
1762912313.4900717735 -0.9932890835 0.5684959950 -0.5770387722 0.9133151169 5.6674993643 -17.3961542160 0.5397675365 -5.4946136117
1762912313.4941372871 -0.9920838129 0.5712924556 -0.5723407251 0.9178318381 5.7174275088 -17.8822987349 0.4428828962 -5.7956733576
1762912313.4981091022 -0.9908785423 0.5740889161 -0.5675514538 0.9215815689 5.7030002412 -18.2246889833 0.3834151376 -6.0055946474
1762912313.5021219254 -0.9896002249 0.5766138756 -0.5634007520 0.9256721843 5.6101898014 -18.4058327472 0.3770766217 -6.1875766135
1762912313.5061330795 -0.9882123376 0.5794646364 -0.5587939292 0.9295923575 5.5066360970 -18.7461939282 0.3442000007 -6.2958880002
1762912313.5101492405 -0.9868974969 0.5821524965 -0.5541871063 0.9330864248 5.4033841920 -18.8713146421 0.3415872477 -6.3121513211
1762912313.5140604973 -0.9854000395 0.5846503060 -0.5499907924 0.9367509345 5.1540935847 -18.9023571854 0.3706357092 -6.3144056513
1762912313.5180833340 -0.9840486754 0.5874467665 -0.5454751938 0.9405858864 5.0752457651 -19.1117783106 0.3736117082 -6.2994199893
1762912313.5221433640 -0.9826242647 0.5902432271 -0.5406859225 0.9441651749 4.9283291656 -19.3367550032 0.3531418238 -6.2852076008
1762912313.5261459351 -0.9810537606 0.5927953367 -0.5363071602 0.9480853481 4.6967759254 -19.4593571952 0.3405485225 -6.3249824562
1762912313.5300946236 -0.9794832564 0.5956460974 -0.5314266647 0.9520055212 4.5275578253 -19.8149554066 0.2541837836 -6.3482268429
1762912313.5341238976 -0.9779857990 0.5984697081 -0.5265917813 0.9559256943 4.3845158101 -20.0710515591 0.1933920344 -6.4162803718
1762912313.5381054878 -0.9764152948 0.6011575682 -0.5222586311 0.9601867521 4.2606570116 -20.2339975545 0.1815728838 -6.5390549277
1762912313.5420653820 -0.9747717440 0.6039268787 -0.5174237477 0.9646182521 4.1544599327 -20.4888383367 0.1213211903 -6.7050078474
1762912313.5460791588 -0.9733108099 0.6068047895 -0.5124976401 0.9688793099 4.1519106067 -20.7329368303 0.0825006703 -6.8691699716
1762912313.5500736237 -0.9717037824 0.6093568992 -0.5080276535 0.9738221368 4.0824024443 -20.7971687339 0.0515665005 -7.1333124353
1762912313.5540535450 -0.9701698016 0.6121805098 -0.5031927701 0.9787649638 4.1263134804 -20.9773787681 -0.0107577837 -7.3749446619
1762912313.5580637455 -0.9686358208 0.6149498203 -0.4984491109 0.9831112427 4.1397568115 -21.0840078415 -0.0241953179 -7.5675775912
1762912313.5620713234 -0.9671018401 0.6175562301 -0.4940703486 0.9877984062 4.1192976520 -21.1934544716 -0.0130054218 -7.7497904711
1762912313.5660555363 -0.9655678593 0.6205427414 -0.4892354652 0.9922299063 4.2142752058 -21.6186600696 -0.0469531361 -7.8367622044
1762912313.5700581074 -0.9641434485 0.6235835529 -0.4844918060 0.9961500794 4.2669791132 -22.0286506566 -0.0384567157 -7.8401283270
1762912313.5740697384 -0.9624998977 0.6263257132 -0.4800674316 1.0006668006 4.1877338175 -22.2876127355 -0.0184463617 -7.8519215367
1762912313.5780484676 -0.9609659169 0.6292850744 -0.4754606088 1.0047574161 4.2148896215 -22.6443305306 -0.0181733691 -7.8107825045
1762912313.5820670128 -0.9594684595 0.6321901353 -0.4706713375 1.0082514834 4.2526085180 -22.8104536776 0.0027402756 -7.6595693423
1762912313.5860579014 -0.9579710020 0.6349865959 -0.4662469630 1.0125977623 4.2678739027 -22.9252001756 0.0271249211 -7.6067263682
1762912313.5900902748 -0.9565100680 0.6379188069 -0.4615033039 1.0168588201 4.3721947700 -23.1945608194 0.0026674210 -7.5650288367
1762912313.5940999985 -0.9551587039 0.6408781681 -0.4563491357 1.0206085509 4.5368470920 -23.3917046039 -0.0677458407 -7.5033371466
1762912313.5981371403 -0.9535881998 0.6436203285 -0.4517423128 1.0248696086 4.5051819794 -23.5289894675 -0.1013402016 -7.4787926759
1762912313.6021323204 -0.9520542190 0.6464982393 -0.4468162052 1.0290454452 4.5015020761 -23.6773279972 -0.1827983955 -7.4631118361
1762912313.6061012745 -0.9506298083 0.6495933510 -0.4417076492 1.0329656183 4.5231820030 -23.9350579682 -0.2484517602 -7.4465859628
1762912313.6100859642 -0.9490593041 0.6523898115 -0.4370096021 1.0371414549 4.4503471984 -24.1239617663 -0.2949449260 -7.4461821454
