1750109830.3102540970 -0.9507028550 0.6083523454 -0.4790639652 1.2757606886 7.9180562621 -22.3074128042 1.7820003508 -8.3022318969
1750109830.3142790794 -0.9493149676 0.6112031061 -0.4740010213 1.2808739579 8.5446438819 -22.9479316519 1.5756283828 -8.1806579114
1750109830.3182733059 -0.9479270802 0.6142167675 -0.4689380774 1.2857315637 9.0216435856 -23.8336134024 1.4193547082 -7.8982523580
1750109830.3222718239 -0.9465391928 0.6170946784 -0.4642856424 1.2909300542 9.3359995471 -24.6414241838 1.3470074784 -7.7264076770
1750109830.3262772560 -0.9449321653 0.6204612911 -0.4589946379 1.2959581023 9.1381155885 -26.2127057588 1.1589695565 -7.5155968111
1750109830.3302781582 -0.9432155678 0.6239093541 -0.4538404698 1.3009009293 8.6456408859 -28.0196956541 0.9353997901 -7.2960340363
1750109830.3342759609 -0.9415720169 0.6272488167 -0.4486863016 1.3054176505 8.1600887804 -29.3009724783 0.7432476712 -6.9792371078
1750109830.3382799625 -0.9398188960 0.6307783300 -0.4433040730 1.3100195929 7.5557099266 -30.6441485718 0.4875842207 -6.6111949766
1750109830.3422784805 -0.9380657751 0.6344164437 -0.4377393958 1.3147067564 7.2026811308 -31.9440865409 0.1821197876 -6.2744291971
1750109830.3462760448 -0.9365317944 0.6378373566 -0.4326308398 1.3193939199 7.2574004932 -32.6020643377 0.0235166437 -6.0196031081
1750109830.3502769470 -0.9348517202 0.6413668700 -0.4272486111 1.3247628526 7.2474841614 -33.3217621473 -0.1688434181 -6.0617758767
1750109830.3542792797 -0.9332081693 0.6448692332 -0.4218207703 1.3300465643 7.3214737390 -33.6880445793 -0.3001760807 -6.1586826160
1750109830.3582801819 -0.9316376652 0.6482629960 -0.4165753779 1.3351598335 7.4308964876 -33.9909025905 -0.4421592264 -6.2958987391
1750109830.3622512817 -0.9299575910 0.6519554099 -0.4107370282 1.3406139875 7.3816906287 -34.6464028278 -0.7113508377 -6.5410213215
1750109830.3662571907 -0.9283140401 0.6555935236 -0.4049899026 1.3459829202 7.4455255676 -35.3622450866 -1.0319844920 -6.7166739424
1750109830.3702468872 -0.9267800593 0.6590415866 -0.3995620618 1.3510961895 7.6077706951 -35.5508828626 -1.2118270193 -6.8363113416
1750109830.3742551804 -0.9251730319 0.6626525503 -0.3939517726 1.3568912280 7.6928138040 -35.9371254146 -1.3926345254 -7.1198350308
1750109830.3782536983 -0.9235660044 0.6663178141 -0.3882502592 1.3626862666 7.8164867751 -36.3152616191 -1.5072917965 -7.4226232826
1750109830.3822455406 -0.9219589769 0.6696572767 -0.3831873152 1.3681404205 7.8088007763 -36.2667137585 -1.4721661886 -7.6818232687
1750109830.3862550259 -0.9201693326 0.6730781896 -0.3778050866 1.3739354590 7.4004048433 -36.2745075268 -1.4514414382 -7.9232641220
1750109830.3902473450 -0.9183431650 0.6764719524 -0.3725596942 1.3794748341 6.9828100380 -36.0328916670 -1.3088128598 -8.1150069150
1750109830.3942513466 -0.9165535208 0.6796485144 -0.3674967503 1.3846733245 6.5373609825 -35.6717814889 -1.1670726904 -8.1460678905
1750109830.3982634544 -0.9146908298 0.6830151271 -0.3620232974 1.3903831419 6.1075687523 -35.6246635864 -1.1174636093 -8.1954941280
1750109830.4022529125 -0.9128646622 0.6862459893 -0.3566866808 1.3960929593 5.9011917131 -35.3830986834 -1.0402271784 -8.3159969938
1750109830.4062473774 -0.9111480647 0.6893411010 -0.3516693490 1.4016323344 5.9044105844 -35.0743817558 -0.9263365363 -8.4288078940
1750109830.4102625847 -0.9093949438 0.6925719632 -0.3464239566 1.4075978152 5.9597272063 -35.0886682786 -0.8731575731 -8.6591572014
1750109830.4142546654 -0.9076418229 0.6958299754 -0.3409505037 1.4134780749 6.1057104857 -35.1389872479 -0.8352880896 -8.8307397151
1750109830.4182534218 -0.9059982720 0.6986807362 -0.3360700082 1.4191026711 6.3282075023 -34.6949970772 -0.7153460692 -8.9495991256
1750109830.4222486019 -0.9040625343 0.7017486978 -0.3306421674 1.4251533731 6.0551098258 -34.4507786227 -0.7014620014 -9.1580420864
1750109830.4262564182 -0.9020902733 0.7046537587 -0.3253055508 1.4311188539 5.6584793691 -33.9706049092 -0.6708780799 -9.2993051532
1750109830.4302570820 -0.9002641057 0.7075859698 -0.3199233221 1.4368286713 5.3700183076 -33.7310013863 -0.6993166658 -9.3941914229
1750109830.4342529774 -0.8982553214 0.7102195297 -0.3150428266 1.4429645945 4.8740598815 -33.1854407336 -0.6092995252 -9.5809616880
1750109830.4382481575 -0.8962465370 0.7131517408 -0.3098430464 1.4487596330 4.5162940564 -33.1099064862 -0.5364209564 -9.6607539195
1750109830.4422497749 -0.8943107993 0.7158939011 -0.3050537751 1.4548103350 4.2969448322 -32.8382429099 -0.3242768357 -9.7696205585
1750109830.4462585449 -0.8923750617 0.7187175118 -0.3000364432 1.4611167005 4.2206275917 -32.9102582959 -0.1702301268 -9.9923292967
1750109830.4502525330 -0.8905854174 0.7216225728 -0.2949734993 1.4666560755 4.4896764334 -33.0600612413 -0.0167520394 -9.9719418100
1750109830.4542453289 -0.8886496798 0.7242561327 -0.2903666764 1.4724511141 4.5118207889 -32.9609517401 0.2067691533 -9.9311280297
1750109830.4582529068 -0.8866774187 0.7271340436 -0.2853493446 1.4782461526 4.4049440545 -33.1969350511 0.3505556896 -9.8146040281
1750109830.4622483253 -0.8847051577 0.7299305041 -0.2803776249 1.4837003065 4.2944380011 -33.3294010361 0.4745766023 -9.6379910076
1750109830.4662537575 -0.8828789901 0.7328084150 -0.2752690689 1.4890692393 4.3629171438 -33.6930403440 0.5059991237 -9.4117197554
1750109830.4702560902 -0.8809067291 0.7354419749 -0.2705710218 1.4945233932 4.2702108272 -33.7274597563 0.6057291034 -9.1343249957
1750109830.4742484093 -0.8789709915 0.7384013361 -0.2654168536 1.5000627682 4.3225583317 -34.0811168221 0.6420236406 -8.9053575192
1750109830.4782569408 -0.8772178706 0.7411977966 -0.2605363581 1.5050908164 4.6014273249 -34.4232638294 0.6723060769 -8.6259704409
1750109830.4822504520 -0.8753551796 0.7441571578 -0.2554734142 1.5104597491 4.7404997015 -35.0319407266 0.6320166247 -8.3805537615
1750109830.4862568378 -0.8736020587 0.7470893689 -0.2503648582 1.5157434607 5.0112925727 -35.4319308002 0.6290443438 -8.1019111758
1750109830.4902496338 -0.8717028444 0.7498315292 -0.2454843627 1.5206862877 4.9995184279 -35.5980622312 0.6327964116 -7.8308377472
1750109830.4942538738 -0.8698401534 0.7527637403 -0.2402845824 1.5258847782 4.9301064316 -35.9083496613 0.5752152582 -7.5876964782
1750109830.4982481003 -0.8679409391 0.7555873509 -0.2352672506 1.5312537109 4.8744389254 -35.9617015061 0.5699232438 -7.3947523484
