0.3620000000 -0.9280949000 0.7272697941 -0.3515325126 1.1027617442 4.4666282741 -22.4772425283 0.5158032746 -4.5090120989
0.3660000000 -0.9265609192 0.7300391045 -0.3467888534 1.1068523596 4.4371874582 -22.4892657943 0.5613392488 -4.4930956671
0.3700000000 -0.9250634618 0.7326726645 -0.3421820306 1.1109429750 4.4587930991 -22.4966777479 0.5977698415 -4.4788509157
0.3740000000 -0.9236025277 0.7354419749 -0.3374383714 1.1149483693 4.4751383327 -22.6547253314 0.6189259981 -4.4704941375
0.3780000000 -0.9220685469 0.7382655856 -0.3326034880 1.1192094271 4.4358713996 -22.9179977239 0.6416194652 -4.5091909579
0.3820000000 -0.9204980428 0.7408719954 -0.3281335015 1.1233000425 4.3860088559 -22.9422319375 0.6908941867 -4.5190237593
0.3860000000 -0.9190371087 0.7435327054 -0.3235722907 1.1271349945 4.3803154509 -22.9691866624 0.7453974395 -4.4985318741
0.3900000000 -0.9174666046 0.7461934155 -0.3190110800 1.1313960522 4.3123663957 -22.9114340936 0.8142234869 -4.5302806729
0.3940000000 -0.9159326238 0.7487183750 -0.3146779298 1.1354866677 4.3048900123 -22.8551493154 0.8891046347 -4.5357876543
0.3980000000 -0.9144716897 0.7514333852 -0.3101167190 1.1395772831 4.3272221009 -23.1013641441 0.9448072370 -4.5499252311
0.4020000000 -0.9129011856 0.7541483955 -0.3055555083 1.1438383408 4.2903713697 -23.3612600829 1.0008740412 -4.5998070325
0.4060000000 -0.9113306814 0.7565647546 -0.3013135823 1.1479289563 4.2660186408 -23.2557538241 1.0716758427 -4.6082335215
0.4100000000 -0.9097967006 0.7592254646 -0.2966611473 1.1518491294 4.2196337708 -23.3923890829 1.0996120146 -4.5849106783
0.4140000000 -0.9082261965 0.7618590246 -0.2921455486 1.1560249660 4.1650040855 -23.5135019714 1.1352489518 -4.5994719371
0.4180000000 -0.9066556923 0.7643296839 -0.2878123984 1.1601155814 4.1301865380 -23.5457542191 1.1782042214 -4.5934986038
0.4220000000 -0.9052678050 0.7669632438 -0.2833880240 1.1640357545 4.2522948152 -23.8327464414 1.2074672761 -4.5722989058
0.4260000000 -0.9036973008 0.7695968038 -0.2788724254 1.1682968123 4.2389621935 -24.0697226021 1.2385782763 -4.5996678301
0.4300000000 -0.9020902733 0.7720403130 -0.2744936630 1.1724726489 4.2109839475 -24.0837212415 1.2659574837 -4.6165173177
0.4340000000 -0.9006658626 0.7746467228 -0.2699324523 1.1763076008 4.2568935767 -24.3034312004 1.2686737736 -4.5939301249
0.4380000000 -0.8990588351 0.7771988325 -0.2653712415 1.1804834374 4.1865318475 -24.4155130908 1.2705429923 -4.5958565111
0.4420000000 -0.8975248543 0.7796694918 -0.2610380913 1.1845740529 4.1708276091 -24.4924944515 1.2905001195 -4.5863209344
0.4460000000 -0.8960273969 0.7821944513 -0.2565224927 1.1884942260 4.1854028908 -24.7158752769 1.2863042042 -4.5657111910
0.4500000000 -0.8945299394 0.7847194108 -0.2520981182 1.1927552837 4.2057738858 -24.7515394781 1.3171759850 -4.5950154529
0.4540000000 -0.8930324820 0.7870814697 -0.2479474165 1.1968458992 4.2605464829 -24.7446063213 1.3640388832 -4.5979403465
0.4580000000 -0.8916080713 0.7895792792 -0.2434774299 1.2007660723 4.3365707801 -24.8952644540 1.3819766183 -4.5822795810
0.4620000000 -0.8900740905 0.7920770886 -0.2390074434 1.2050271300 4.3108889457 -24.9979485775 1.4059323455 -4.6129004078
0.4660000000 -0.8885035864 0.7943848473 -0.2347655174 1.2092029666 4.2439019918 -24.9287998560 1.4423116104 -4.6255014970
0.4700000000 -0.8870061289 0.7967740563 -0.2303867551 1.2130379186 4.2013550723 -24.9590236641 1.4626456909 -4.6087459589
0.4740000000 -0.8854721481 0.7991089651 -0.2260079927 1.2172137552 4.1616417345 -24.8685161549 1.4947479614 -4.6137530173
0.4780000000 -0.8839381673 0.8013624236 -0.2219485152 1.2213895918 4.1536768812 -24.7921041547 1.5412903345 -4.6153504454
0.4820000000 -0.8825502800 0.8036701823 -0.2177065892 1.2252245437 4.2321164888 -24.8138880346 1.5916601965 -4.5888352629
0.4860000000 -0.8810162992 0.8060322413 -0.2132822147 1.2294003803 4.2293257741 -24.8906996540 1.6211341979 -4.5983549401
